capacity,avg_voltage,min_voltage,avg_current,cycle,avg_temp,duration,SOH,RUL,cell
0.282660130590207,3.3073593750596046,2.699885606765747,-1.3498248346149921,1746,,,0.22814640829528993,0,calce_CX2_38
0.2778236344894651,3.299165204167366,2.699885606765747,-1.3497967347502708,1747,,,0.22424267694197023,0,calce_CX2_38
0.2771072901725429,3.3243048265576363,2.699885606765747,-1.349718064069748,1748,,,0.2236644865099935,0,calce_CX2_38
0.2941363701053401,3.3167469356999253,2.699723720550537,-1.3498568354230938,1749,,,0.2374093447435504,0,calce_CX2_38
0.30629317313403703,3.3138102040146338,2.699885606765747,-1.3499058737899319,1750,,,0.24722159149217834,0,calce_CX2_38
0.3135562296498495,3.3231889247894286,2.699885606765747,-1.348754242488316,1751,,,0.2530838977674509,0,calce_CX2_38
0.3182304990536782,3.3060873326133278,2.699885606765747,-1.3499028297031628,1752,,,0.25685668940121026,0,calce_CX2_38
0.32192209024167795,3.289245731300778,2.699885606765747,-1.3127994084109862,1753,,,0.2598363217557206,0,calce_CX2_38
0.324778156703049,3.3092045994365917,2.699885606765747,-1.3499398406814127,1754,,,0.2621415683557765,0,calce_CX2_38
0.3274808505985334,3.305917910167149,2.699885606765747,-1.3499564545495168,1755,,,0.26432302176305,0,calce_CX2_38
0.3293391898568654,3.3140625953674316,2.699885606765747,-1.3499513149261475,1756,,,0.26582296243843745,0,calce_CX2_38
0.33108138399451725,3.305714178085327,2.699885606765747,-1.3499615907669067,1757,,,0.2672291576957185,0,calce_CX2_38
0.3330699840044442,3.304546958870358,2.699885606765747,-1.3499521712462108,1758,,,0.26883423708506665,0,calce_CX2_38
0.3335932005593847,3.306019762584141,2.699885606765747,-1.3499050957815988,1759,,,0.26925654629974455,0,calce_CX2_38
0.3355668470556523,3.3087285109928675,2.699885606765747,-1.3499615941728864,1760,,,0.2708495561042325,0,calce_CX2_38
0.3336407213803838,3.31931802204677,2.699723720550537,-1.3499667269842965,1761,,,0.2692949022737815,0,calce_CX2_38
0.337739563406128,3.309793472290039,2.699885606765747,-1.3499821390424456,1762,,,0.27260324322866153,0,calce_CX2_38
1.36025000197466,3.549443026689383,2.699723720550537,-1.33923722698998,1763,,,1.0979127183100919,0,calce_CX2_38
1.361338586925909,3.567169470380443,2.699723720550537,-1.3497437987216683,1764,,,1.0987913591931664,0,calce_CX2_38
1.3608039320317964,3.5716179507647374,2.699885606765747,-1.3497702862865242,1765,,,1.0983598176329379,0,calce_CX2_38
1.3529744335146612,3.5654293298721313,2.699723720550537,-1.3496646545827389,1766,,,1.092040313139298,0,calce_CX2_38
1.3459841281936598,3.5574187487363815,2.699885606765747,-1.3495916025713086,1767,,,1.0863981553700226,0,calce_CX2_38
1.3432882131591093,3.562749438398466,2.699723720550537,-1.3494894232336931,1768,,,1.084222173455213,0,calce_CX2_38
1.33994688177318,3.5606490251586194,2.699885606765747,-1.349572952338091,1769,,,1.0815252499342611,0,calce_CX2_38
1.3383806513552603,3.559106261711421,2.699885606765747,-1.349595605857729,1770,,,1.0802610821025083,0,calce_CX2_38
1.3440129629392956,3.5676120929419994,2.699561595916748,-1.3497250769287348,1771,,,1.0848071482760944,0,calce_CX2_38
1.3440481309240067,3.570373449474573,2.699885606765747,-1.3497531786561012,1772,,,1.0848355337770212,0,calce_CX2_38
1.3339531135733598,3.562381922729372,2.699723720550537,-1.3495927795650453,1773,,,1.0766874375265183,0,calce_CX2_38
1.3309496819843911,3.5625903719947454,2.699561595916748,-1.3495597167620583,1774,,,1.0742632465797688,0,calce_CX2_38
1.1263753142258324,3.516645153363546,2.699885606765747,-1.3495609086972695,1775,,,0.9091430114198266,0,calce_CX2_38
1.3265443833562252,3.5566455807004655,2.699723720550537,-1.3494840869827875,1776,,,1.0707075521230174,0,calce_CX2_38
1.3284872916369181,3.562738293693179,2.699561595916748,-1.349559722438691,1777,,,1.0722757518721708,0,calce_CX2_38
1.3330630664801326,3.572312274317103,2.699723720550537,-1.3495871138384963,1778,,,1.075969044567775,0,calce_CX2_38
1.3310735401198066,3.5750008651188443,2.699723720550537,-1.3496053890576438,1779,,,1.0743632174836037,0,calce_CX2_38
1.3225624035621735,3.5636306018829345,2.699723720550537,-1.349461404800415,1780,,,1.0674935353955066,0,calce_CX2_38
1.3207294295396075,3.5594469081787836,2.699885606765747,-1.349426998032464,1781,,,1.0660140680264305,0,calce_CX2_38
1.3192713765133952,3.561009107589722,2.699561595916748,-1.3494484510421754,1782,,,1.0648372145369065,0,calce_CX2_38
1.316741390109705,3.5578547706604002,2.699885606765747,-1.3494168043136596,1783,,,1.0627951603220702,0,calce_CX2_38
1.3235041956724096,3.5674740605884128,2.699723720550537,-1.3495525840729001,1784,,,1.0682536938475053,0,calce_CX2_38
1.3246381244189038,3.570779567673093,2.699723720550537,-1.3495939638879564,1785,,,1.0691689335391987,0,calce_CX2_38
1.3248117270076314,3.5721583706992015,2.699723720550537,-1.3496182267628019,1786,,,1.0693090552005249,0,calce_CX2_38
1.32464427689575,3.572865777545505,2.699723720550537,-1.3496239365093292,1787,,,1.0691738994517654,0,calce_CX2_38
1.324479475743118,3.5740773772436474,2.699723720550537,-1.3496453440378582,1788,,,1.0690408817850099,0,calce_CX2_38
1.3243037237481445,3.575286388397217,2.699885606765747,-1.3496567625848075,1789,,,1.0688990252510864,0,calce_CX2_38
1.3239739377984208,3.577813776712569,2.699885606765747,-1.3496696097510201,1790,,,1.0686328416907143,0,calce_CX2_38
1.3233242102385745,3.5771848247164773,2.699561595916748,-1.3496553349116491,1791,,,1.068108420334084,0,calce_CX2_38
1.3227659844230217,3.576864554768517,2.699723720550537,-1.3496781748438638,1792,,,1.0676578537311106,0,calce_CX2_38
1.3223176927585172,3.5753584210834806,2.699723720550537,-1.3496881666637601,1793,,,1.0672960194217869,0,calce_CX2_38
1.3217415205866345,3.5752606789271035,2.699723720550537,-1.349696731756604,1794,,,1.0668309675897503,0,calce_CX2_38
1.3212875835597302,3.575946219383724,2.699723720550537,-1.3496910201178656,1795,,,1.0664645766804124,0,calce_CX2_38
1.320858475553429,3.5758793316190203,2.699885606765747,-1.3496867399367074,1796,,,1.06611822627647,0,calce_CX2_38
1.320171963253543,3.577326292083377,2.699885606765747,-1.3497024396109203,1797,,,1.065564114470385,0,calce_CX2_38
1.319577283079255,3.5753532761619207,2.699723720550537,-1.3497010128838676,1798,,,1.065084124082052,0,calce_CX2_38
1.312958746439321,3.569931509017944,2.699723720550537,-1.34956640625,1799,,,1.0597420358313365,0,calce_CX2_38
1.3061743767875313,3.566527783870697,2.699885606765747,-1.3494804059305499,1800,,,1.054266097058608,0,calce_CX2_38
1.3036315770692397,3.5646510201115764,2.699885606765747,-1.3494470523249718,1801,,,1.0522137007000159,0,calce_CX2_38
1.3019162326036309,3.558896553131842,2.699885606765747,-1.3494615497127656,1802,,,1.050829176897523,0,calce_CX2_38
1.2999185176738877,3.5616267688812746,2.699885606765747,-1.3494325482076215,1803,,,1.0492167404882315,0,calce_CX2_38
1.307549402024371,3.5678493633270265,2.699885606765747,-1.3495865440368653,1804,,,1.0553759354657626,0,calce_CX2_38
1.3085983434704715,3.5698407611846923,2.699723720550537,-1.3496023740768432,1805,,,1.0562225784745953,0,calce_CX2_38
1.2993959869430753,3.5585659088626986,2.699723720550537,-1.3494688022521235,1806,,,1.0487949848299085,0,calce_CX2_38
1.2958742837752837,3.5592504032259065,2.699885606765747,-1.3494339260628554,1807,,,1.0459524759584375,0,calce_CX2_38
1.2952384131950367,3.5583973180863167,2.699723720550537,-1.349413699680759,1808,,,1.0454392391297376,0,calce_CX2_38
1.2936112748479687,3.557700959647574,2.699885606765747,-1.3494119896152155,1809,,,1.0441259100482434,0,calce_CX2_38
1.2972380676494097,3.5663059571894205,2.699885606765747,-1.3495362589998943,1810,,,1.0470532410076971,0,calce_CX2_38
1.301196826675266,3.57218683919599,2.699723720550537,-1.3495993095059549,1811,,,1.0502485153152898,0,calce_CX2_38
1.3001585397662296,3.5695951715592416,2.699885606765747,-1.3496370142506016,1812,,,1.049410472013668,0,calce_CX2_38
1.260901511276739,3.549282632271449,2.699885606765747,-1.349265851577123,1813,,,1.0177245386932456,0,calce_CX2_38
1.261456552121017,3.5547265191872914,2.699885606765747,-1.3493407895167668,1814,,,1.0181725345772594,0,calce_CX2_38
1.260920172209676,3.551840482155482,2.699885606765747,-1.3493527799844742,1815,,,1.017739600685951,0,calce_CX2_38
1.2670310164261411,3.5611569369134823,2.699723720550537,-1.349456077764842,1816,,,1.022671909875533,0,calce_CX2_38
1.267988737564278,3.5616123203403696,2.699723720550537,-1.3494902524081143,1817,,,1.0234449252893383,0,calce_CX2_38
1.2617082889319367,3.5556664605935415,2.699561595916748,-1.3493707636992136,1818,,,1.018375721525228,0,calce_CX2_38
1.2602377982613868,3.5537271479765575,2.699723720550537,-1.3494097292423248,1819,,,1.0171888291105915,0,calce_CX2_38
1.260372134377139,3.553874920222385,2.699885606765747,-1.349371363308804,1820,,,1.0172972572155712,0,calce_CX2_38
1.2579993797673659,3.5515447278817494,2.699885606765747,-1.3493737618128459,1821,,,1.0153821111323387,0,calce_CX2_38
1.2562006484016202,3.548704606294632,2.699723720550537,-1.3493857502937316,1822,,,1.0139302823946739,0,calce_CX2_38
1.2635386857368651,3.5519812576106338,2.699885606765747,-1.3385562258543537,1823,,,1.0198531087178528,0,calce_CX2_38
1.2643189949685265,3.5631686399790867,2.699723720550537,-1.3495511772218816,1824,,,1.0204829278161158,0,calce_CX2_38
1.254505890351572,3.552614329258601,2.699885606765747,-1.3493752578894298,1825,,,1.012562374719684,0,calce_CX2_38
1.2533256070891774,3.5489679674307504,2.699723720550537,-1.3493782560030618,1826,,,1.0116097204259067,0,calce_CX2_38
1.2532246973989452,3.554557407603544,2.699561595916748,-1.3493746969880176,1827,,,1.0115282721390875,0,calce_CX2_38
1.2504327663766333,3.551429233631166,2.699723720550537,-1.3493595784451782,1828,,,1.0092747918423841,0,calce_CX2_38
1.2523627980173444,3.5553173137312175,2.699723720550537,-1.3494487419849683,1829,,,1.0108325983353093,0,calce_CX2_38
1.2578500723083117,3.560471552610397,2.699885606765747,-1.349498141805331,1830,,,1.015261599051474,0,calce_CX2_38
1.2582039111386116,3.5629537880420683,2.699885606765747,-1.34950863023599,1831,,,1.0155471966632765,0,calce_CX2_38
1.2471760076910243,3.5474921154374837,2.699723720550537,-1.3493520191737585,1832,,,1.0066461303638277,0,calce_CX2_38
1.246593397776465,3.546958262179078,2.699723720550537,-1.3493610890973515,1833,,,1.0061758823696505,0,calce_CX2_38
1.2464819336649917,3.551306656428746,2.699885606765747,-1.3493626027548014,1834,,,1.006085915183145,0,calce_CX2_38
1.2428742252305653,3.550343543796216,2.699885606765747,-1.3493375374098955,1835,,,1.0031739879871433,0,calce_CX2_38
1.2498813952223244,3.5599462665429638,2.699723720550537,-1.3494396770701689,1836,,,1.0088297579133665,0,calce_CX2_38
1.2519333727994102,3.563459845150218,2.699723720550537,-1.349478966047784,1837,,,1.0104859918970452,0,calce_CX2_38
1.2529631634238,3.5581635514895122,2.699723720550537,-1.349490648508072,1838,,,1.0113171775041563,0,calce_CX2_38
1.2550028334956522,3.563874832789103,2.699885606765747,-1.349543093641599,1839,,,1.01296347760325,0,calce_CX2_38
1.2556981301184607,3.5646729747454327,2.699723720550537,-1.3495550791422526,1840,,,1.013524679591172,0,calce_CX2_38
1.2563082363936928,3.566022135814031,2.699885606765747,-1.349555078148842,1841,,,1.014017121008651,0,calce_CX2_38
1.2568348208778275,3.567739963531494,2.699723720550537,-1.349591041604678,1842,,,1.0144421486150152,0,calce_CX2_38
1.2576460807157233,3.569939947128296,2.699723720550537,-1.3495820492506028,1843,,,1.0150969491976927,0,calce_CX2_38
1.2577604436331242,3.569802184899648,2.699723720550537,-1.34956556558609,1844,,,1.0151892561275477,0,calce_CX2_38
1.257758018255572,3.5702789227167764,2.699561595916748,-1.3496135125557582,1845,,,1.0151872985073622,0,calce_CX2_38
1.257707145210837,3.571582168340683,2.699885606765747,-1.3496075252691904,1846,,,1.0151462368181488,0,calce_CX2_38
1.2576056665518038,3.5711297313372294,2.699723720550537,-1.3496015280485154,1847,,,1.015064329293629,0,calce_CX2_38
1.2576096427322199,3.571777993440628,2.699885606765747,-1.3496165186166764,1848,,,1.0150675386294443,0,calce_CX2_38
1.2575341486414118,3.570007312396341,2.699723720550537,-1.3495942728578552,1849,,,1.0150066042994792,0,calce_CX2_38
1.2572009344382522,3.5714119831720987,2.699885606765747,-1.349627004067103,1850,,,1.014737653657289,0,calce_CX2_38
1.073013863442057,3.524722259778243,2.699723720550537,-1.3496346095433602,1851,,,0.8660728291754333,0,calce_CX2_38
1.24988182125432,3.566300328572591,2.699723720550537,-1.349397744735082,1852,,,1.0088301017809977,0,calce_CX2_38
1.2411373404738768,3.557692564139932,2.699561595916748,-1.3494244086540352,1853,,,1.0017720781456885,0,calce_CX2_38
1.240554461660814,3.558111453460435,2.699723720550537,-1.3494289870989524,1854,,,1.001301613112668,0,calce_CX2_38
1.2392448062190624,3.556037634106006,2.699723720550537,-1.349404597686509,1855,,,1.0002445373074735,0,calce_CX2_38
1.2360346627551664,3.5513832063998207,2.699723720550537,-1.3493817327386242,1856,,,0.9976535008571923,0,calce_CX2_38
1.245233595731115,3.56687263080052,2.699723720550537,-1.3494986065295564,1857,,,1.0050783312152254,0,calce_CX2_38
1.2472435548733785,3.56581993864364,2.699885606765747,-1.3495650882480525,1858,,,1.006700650422997,0,calce_CX2_38
1.23853851703322,3.555937366970515,2.699723720550537,-1.3494106904935028,1859,,,0.999674462777927,0,calce_CX2_38
1.233819449171925,3.5474319296368098,2.699885606765747,-1.3493573483774217,1860,,,0.9958655124996968,0,calce_CX2_38
1.2346984134320493,3.55146010245307,2.699399471282959,-1.3493893580921625,1861,,,0.9965749600561972,0,calce_CX2_38
1.2339195313739708,3.5513722047967424,2.699885606765747,-1.3494427032389884,1862,,,0.9959462928873778,0,calce_CX2_38
1.254874431061326,3.5455484886964164,2.699885606765747,-1.3493452856938044,1863,,,1.0128598388122159,0,calce_CX2_38
1.262472110142611,3.5609793504079184,2.699561595916748,-1.349451685945193,1864,,,1.0189922324757865,0,calce_CX2_38
1.2653199131903579,3.5623435934713066,2.699885606765747,-1.34950511613168,1865,,,1.0212908093409396,0,calce_CX2_38
1.259228124001074,3.566365158557892,2.699885606765747,-1.3493887494007746,1866,,,1.0163738802334452,0,calce_CX2_38
1.2494839365483728,3.5536721934791373,2.699885606765747,-1.349339928947577,1867,,,1.008508952963908,0,calce_CX2_38
1.248811639204523,3.553168310838587,2.699885606765747,-1.3493595804486955,1868,,,1.007966314622995,0,calce_CX2_38
1.247837096243268,3.551994405874685,2.699885606765747,-1.3493746939827413,1869,,,1.0071797216363025,0,calce_CX2_38
1.2432420409649918,3.5520025956428656,2.699885606765747,-1.3493908825567213,1870,,,1.003470866922806,0,calce_CX2_38
1.251295238481255,3.5617112111644587,2.699723720550537,-1.3495394011505513,1871,,,1.0099709279140454,0,calce_CX2_38
1.253666497427302,3.5621299823125203,2.699723720550537,-1.34957006474336,1872,,,1.0118848667866733,0,calce_CX2_38
1.2445932597491183,3.5523920620188996,2.699885606765747,-1.3494517692998678,1873,,,1.0045614901804119,0,calce_CX2_38
1.2386371670337244,3.549803790399584,2.699723720550537,-1.3494061211408195,1874,,,0.9997540871778962,0,calce_CX2_38
1.2396323691824414,3.5543909355745478,2.699885606765747,-1.3493360099145921,1875,,,1.0005573550292322,0,calce_CX2_38
1.2370384438033,3.5503462755073936,2.699885606765747,-1.3493466781357588,1876,,,0.9984636930847569,0,calce_CX2_38
1.2340379969250677,3.543822660284527,2.699885606765747,-1.3493344854500333,1877,,,0.9960419112185978,0,calce_CX2_38
1.2435095805056555,3.559755601802794,2.699723720550537,-1.3494729204338138,1878,,,1.0036868088922375,0,calce_CX2_38
1.2450391170549722,3.5644417249855875,2.699723720550537,-1.3494789600372314,1879,,,1.0049213596205426,0,calce_CX2_38
1.2453808338667542,3.5555408696333566,2.699399471282959,-1.3494966447353363,1880,,,1.00519717306158,0,calce_CX2_38
1.2453466363210097,3.564358661154739,2.699561595916748,-1.3495530000253886,1881,,,1.0051695708411401,0,calce_CX2_38
1.2453058192626862,3.564256535858667,2.699885606765747,-1.3495394061593449,1882,,,1.0051366257447298,0,calce_CX2_38
1.245806888792142,3.566506311673076,2.699885606765747,-1.3495802007803397,1883,,,1.0055410592006009,0,calce_CX2_38
1.245964441001032,3.5670006515599098,2.699885606765747,-1.349574153162852,1884,,,1.0056682259520708,0,calce_CX2_38
1.245846647031275,3.568481002535139,2.699723720550537,-1.34958473273686,1885,,,1.0055731496812759,0,calce_CX2_38
1.2453860383084,3.567463698507357,2.699885606765747,-1.3495817074254781,1886,,,1.0052013737766443,0,calce_CX2_38
1.2449763911115426,3.567228094870303,2.699885606765747,-1.3495892687004154,1887,,,1.0048707309780436,0,calce_CX2_38
1.2446332652377592,3.5684319704520604,2.699885606765747,-1.3495968229630415,1888,,,1.0045937802261515,0,calce_CX2_38
1.244469452090165,3.569452003270638,2.699723720550537,-1.3495666009037435,1889,,,1.0044615600181683,0,calce_CX2_38
1.2445705367848987,3.5696807789201497,2.699723720550537,-1.3495998412621122,1890,,,1.0045431495581894,0,calce_CX2_38
1.2444165962570324,3.571280958271828,2.699885606765747,-1.3495998442673884,1891,,,1.0044188979403526,0,calce_CX2_38
1.245602985817996,3.573153503802644,2.699885606765747,-1.3495907733420365,1892,,,1.0053764808743437,0,calce_CX2_38
1.2454136189905967,3.5729097338283764,2.699723720550537,-1.3496300663266863,1893,,,1.0052236352592538,0,calce_CX2_38
1.2308871415374156,3.5546353934174877,2.699723720550537,-1.3494335584721322,1894,,,0.9934987285693516,0,calce_CX2_38
1.2292766515162938,3.5579489826137185,2.699723720550537,-1.3494288676824324,1895,,,0.9921988370241693,0,calce_CX2_38
1.2271162579264114,3.554238219546457,2.699723720550537,-1.3494011958440144,1896,,,0.9904550960975425,0,calce_CX2_38
1.2257145411922252,3.552666087435861,2.699723720550537,-1.3493996573309612,1897,,,0.9893237139047859,0,calce_CX2_38
1.226281229931267,3.555458519193861,2.699885606765747,-1.3494242521432729,1898,,,0.9897811112751326,0,calce_CX2_38
1.2335984916169522,3.5637327513452304,2.699885606765747,-1.3495173706846721,1899,,,0.9956871687324047,0,calce_CX2_38
1.2351066861453432,3.565650016574536,2.699723720550537,-1.3495706966367818,1900,,,0.9969044934535973,0,calce_CX2_38
1.2206204022045526,3.552411979642408,2.699723720550537,-1.349371380847076,1901,,,0.9852120285709973,0,calce_CX2_38
